epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
42,1408,3520,-0.0012,1.2993,0.1141,0.2712,10.9971,-0.3931,-0.0000,1.0000,0.0000,0.2324,23156.3
42,1728,3540,-0.2568,-2.5461,0.1496,0.5216,11.0830,-0.1988,-0.0000,1.0000,0.0000,0.2322,23283.0
42,2048,3560,-0.0529,-0.8777,0.1765,0.3467,7.5724,-0.1531,-0.0000,1.0000,0.0000,0.2323,23432.0
42,2368,3580,0.7426,0.5882,0.2491,0.2271,10.1144,-0.2139,0.0000,1.0000,0.0000,0.2323,23579.4
42,2688,3600,0.7291,-1.0181,0.1138,0.3791,8.0686,-0.2850,0.0000,1.0000,0.0000,0.2322,23716.3
42,3008,3620,-0.6504,2.6316,0.2007,0.5267,8.6194,-0.3563,-0.0000,1.0000,0.0000,0.2322,23858.2
42,3328,3640,-0.6407,-3.2846,0.0772,0.4773,11.4208,-0.2732,0.0000,1.0000,0.0000,0.2323,24013.0
42,3648,3660,0.8407,1.2217,0.1528,0.2494,10.8673,-0.4095,0.0000,1.0000,0.0000,0.2323,24175.2
42,3968,3680,0.3137,-0.7926,0.3135,0.4868,6.7494,-0.0394,0.0000,1.0000,0.0000,0.2325,24325.6
42,4288,3700,0.0469,-1.9443,0.0385,0.2288,11.6138,-0.3356,-0.0000,1.0000,0.0000,0.2326,24474.7
42,4608,3720,0.4022,1.2460,0.0790,0.2899,11.8475,-0.4070,0.0000,1.0000,0.0000,0.2326,24630.0
42,4928,3740,0.0516,-0.7611,0.1835,0.3611,10.5753,-0.2548,0.0000,1.0000,0.0000,0.2324,24770.7
43,256,3760,-0.4992,3.2838,0.0842,0.2178,10.8260,-0.5000,-0.0000,1.0000,0.0000,0.2327,24947.9
43,576,3780,1.2815,1.2560,0.1212,0.1902,8.9751,-0.3553,0.0000,1.0000,0.0000,0.2327,25108.6
43,896,3800,-1.4496,-3.5641,0.2945,0.1017,12.1845,-0.4224,0.0000,1.0000,0.0000,0.2325,25263.9
43,1216,3820,0.1564,5.5132,0.0877,0.1999,10.3153,-0.4375,0.0000,1.0000,0.0000,0.2324,25417.1
43,1536,3840,-0.1016,-0.0344,0.2563,0.1205,9.6149,-0.1972,-0.0000,1.0000,0.0000,0.2326,25575.0
43,1856,3860,0.9657,-1.2431,0.1307,0.1117,11.3909,-0.1113,-0.0000,1.0000,0.0000,0.2327,25730.8
43,2176,3880,-0.2945,-3.5716,0.1777,0.1267,11.8081,-0.3003,0.0000,1.0000,0.0000,0.2327,25880.8
43,2496,3900,-0.1977,1.3603,0.1613,0.3327,10.9785,-0.3148,0.0000,1.0000,0.0000,0.2327,26035.4
43,2816,3920,-0.1497,-0.4247,0.0650,0.2711,11.1018,-0.3201,-0.0000,1.0000,0.0000,0.2326,26197.3
43,3136,3940,0.3058,0.3516,0.1730,0.3212,8.9198,-0.2224,0.0000,1.0000,0.0000,0.2328,26352.7
43,3456,3960,-0.6712,-0.8149,0.2317,0.3143,15.2067,-0.4385,0.0000,1.0000,0.0000,0.2327,26513.4
43,3776,3980,0.2258,2.0283,0.4970,0.2823,10.0725,-0.4305,0.0000,1.0000,0.0000,0.2327,26655.7
43,4096,4000,0.7945,0.6071,0.2142,0.2105,9.7363,-0.2557,0.0000,1.0000,0.0000,0.2325,26806.7
43,4416,4020,-0.3540,-0.5825,0.1455,0.1547,5.9567,-0.2340,-0.0000,1.0000,0.0000,0.2324,26950.7
43,4736,4040,0.3581,0.2479,0.1190,0.2369,9.7854,-0.4289,0.0000,1.0000,0.0000,0.2324,27093.4
44,64,4060,0.0354,-1.7457,0.5059,0.3482,6.3040,0.1309,-0.0000,1.0000,0.0000,0.2326,27265.2
44,384,4080,0.0501,-1.3641,0.1646,0.4090,6.8144,-0.1703,-0.0000,1.0000,0.0000,0.2326,27421.6
44,704,4100,0.0108,-1.6401,0.0938,0.4603,10.6649,-0.2200,0.0000,1.0000,0.0000,0.2326,27575.9
44,1024,4120,-0.3167,-0.5693,0.0876,0.3734,10.5226,-0.2676,0.0000,1.0000,0.0000,0.2326,27729.5
44,1344,4140,-0.0745,-0.1499,0.2147,0.3244,7.6162,-0.1946,-0.0000,1.0000,0.0000,0.2326,27885.4
44,1664,4160,-0.2920,0.1708,0.1774,0.5956,9.3608,-0.1872,0.0000,1.0000,0.0000,0.2326,28039.3
44,1984,4180,0.4594,-1.5538,0.0740,0.6556,9.1509,-0.2314,0.0000,1.0000,0.0000,0.2326,28199.4
44,2304,4200,-0.4420,-5.4888,0.1369,0.1832,11.2856,-0.0229,0.0000,1.0000,0.0000,0.2327,28347.8
44,2624,4220,-0.1052,-0.3857,0.2321,0.4690,10.4830,-0.0707,0.0000,1.0000,0.0000,0.2326,28493.8
44,2944,4240,-0.4529,-2.2367,0.0951,0.2285,11.2312,-0.2716,0.0000,1.0000,0.0000,0.2328,28649.9
44,3264,4260,0.1706,1.3182,0.2081,0.3662,8.8726,-0.3792,-0.0000,1.0000,0.0000,0.2327,28799.4
44,3584,4280,0.3231,-0.5426,0.1728,0.4847,9.4470,-0.2120,0.0000,1.0000,0.0000,0.2328,28959.6
44,3904,4300,-0.3231,-0.0748,0.2044,0.3131,6.8237,-0.0385,0.0000,1.0000,0.0000,0.2328,29113.1
44,4224,4320,0.2995,-0.7968,0.1551,0.4854,7.1454,-0.1159,-0.0000,1.0000,0.0000,0.2328,29248.3
44,4544,4340,0.6285,2.3199,0.1830,0.2346,11.2265,-0.2486,0.0000,1.0000,0.0000,0.2329,29385.5
44,4864,4360,-0.5516,2.7153,0.0911,0.9196,12.3450,-0.4497,-0.0000,1.0000,0.0000,0.2329,29521.2
45,192,4380,-0.9631,4.7012,0.1707,0.1682,9.1734,-0.4178,-0.0000,1.0000,0.0000,0.2330,29677.3
45,512,4400,0.6357,2.0684,0.0795,0.2529,7.0637,-0.4696,0.0000,1.0000,0.0000,0.2329,29828.1
45,832,4420,0.2753,-5.0370,0.1674,0.0942,9.8708,-0.0097,0.0000,1.0000,0.0000,0.2328,29961.4
45,1152,4440,-0.1018,-0.8827,0.0998,0.1243,10.0467,-0.2860,0.0000,1.0000,0.0000,0.2329,30100.2
45,1472,4460,0.3095,-0.7548,0.2354,0.2941,10.2668,-0.1557,0.0000,1.0000,0.0000,0.2331,30247.1
45,1792,4480,-0.1217,1.9586,0.1377,0.1410,8.4539,-0.1719,0.0000,1.0000,0.0000,0.2334,30407.1
45,2112,4500,0.5224,-2.2651,0.1814,0.4317,9.4166,-0.1656,0.0000,1.0000,0.0000,0.2332,30546.2
45,2432,4520,0.6324,1.1169,0.0875,0.1888,14.4811,-0.4019,0.0000,1.0000,0.0000,0.2331,30686.7
45,2752,4540,0.1488,2.4622,0.2593,0.3729,7.5804,-0.2481,0.0000,1.0000,0.0000,0.2331,30817.6
45,3072,4560,0.3198,1.2929,0.1372,0.1877,8.1402,-0.3329,-0.0000,1.0000,0.0000,0.2331,30961.2
45,3392,4580,0.2835,2.1271,0.1168,0.1653,6.1301,-0.3457,-0.0000,1.0000,0.0000,0.2332,31104.7
45,3712,4600,-0.3644,0.3280,0.1876,0.0720,10.3739,-0.3388,-0.0000,1.0000,0.0000,0.2332,31257.3
45,4032,4620,-0.2951,0.1079,0.1863,0.1140,6.7023,-0.2586,0.0000,1.0000,0.0000,0.2330,31398.5
45,4352,4640,-0.2954,5.9306,0.1281,0.0746,12.5542,-0.4869,-0.0000,1.0000,0.0000,0.2331,31548.9
45,4672,4660,0.4064,2.8871,0.4595,0.2021,6.1070,-0.4304,0.0000,1.0000,0.0000,0.2330,31690.5
45,4992,4680,-0.7212,-1.0078,0.1882,0.2895,10.7565,-0.3117,0.0000,1.0000,0.0000,0.2329,31825.5
46,320,4700,0.3651,-2.6356,0.2371,0.3354,9.3191,0.1140,0.0000,1.0000,0.0000,0.2330,31975.7
46,640,4720,-0.3039,0.7810,0.1885,0.3189,9.5500,-0.3141,-0.0000,1.0000,0.0000,0.2329,32124.8
46,960,4740,-0.0238,-0.9338,0.0923,0.2131,11.0304,-0.2558,0.0000,1.0000,0.0000,0.2328,32264.8
46,1280,4760,0.8491,1.3857,0.1059,0.1002,9.9256,-0.3351,0.0000,1.0000,0.0000,0.2328,32407.0
46,1600,4780,0.5789,0.9172,0.1085,0.2625,8.0527,-0.4246,-0.0000,1.0000,0.0000,0.2327,32545.9
46,1920,4800,-0.0733,0.5434,0.1997,0.1855,6.1053,-0.2071,-0.0000,1.0000,0.0000,0.2329,32718.9
46,2240,4820,0.4563,0.8004,0.1510,0.3661,7.8554,-0.2205,-0.0000,1.0000,0.0000,0.2328,32880.5
46,2560,4840,-0.5848,-2.9689,0.0735,0.1108,13.1374,-0.3165,-0.0000,1.0000,0.0000,0.2327,33017.6
46,2880,4860,-0.0538,1.5120,0.0920,0.1813,8.8555,-0.3049,-0.0000,1.0000,0.0000,0.2329,33169.7
46,3200,4880,-0.2325,0.5609,0.0863,0.1148,9.6898,-0.4038,0.0000,1.0000,0.0000,0.2328,33318.3
46,3520,4900,0.1545,-1.3919,0.2502,0.2674,6.3992,-0.1143,-0.0000,1.0000,0.0000,0.2329,35959.4
46,3840,4920,-0.1070,2.5460,0.0729,0.4906,10.1043,-0.3933,0.0000,1.0000,0.0000,0.2328,36052.5
46,4160,4940,-0.0934,1.3059,0.1505,0.3302,9.2303,-0.3118,0.0000,1.0000,0.0000,0.2329,36152.6
46,4480,4960,-0.0706,-0.1339,0.1784,0.5310,6.0060,-0.1789,0.0000,1.0000,0.0000,0.2330,36251.2
46,4800,4980,0.8825,-1.7324,0.0850,0.2852,12.1449,-0.3899,-0.0000,1.0000,0.0000,0.2327,36348.1
47,128,5000,-1.9761,-2.1430,0.1842,0.3197,11.1524,-0.2361,0.0000,1.0000,0.0000,0.2329,36463.8
47,448,5020,-0.3649,0.1416,0.2594,0.2485,7.5969,-0.2145,0.0000,1.0000,0.0000,0.2329,36577.8
47,768,5040,0.0751,0.1570,0.1367,0.1911,9.8319,-0.4194,0.0000,1.0000,0.0000,0.2329,36683.5
47,1088,5060,0.3140,-0.3826,0.1292,0.2785,7.0587,-0.2385,0.0000,1.0000,0.0000,0.2328,36783.5
47,1408,5080,-0.4199,0.5469,0.0781,0.2295,11.0917,-0.4393,0.0000,1.0000,0.0000,0.2327,36891.7
47,1728,5100,0.2918,-0.6958,0.1882,0.2954,9.3893,-0.1849,-0.0000,1.0000,0.0000,0.2328,37000.7
47,2048,5120,0.5518,-0.1012,0.1572,0.2221,4.1082,-0.4683,-0.0000,1.0000,0.0000,0.2327,37109.0
47,2368,5140,0.5553,1.3597,0.1157,0.2931,8.4052,-0.2339,0.0000,1.0000,0.0000,0.2326,37217.6
47,2688,5160,-0.0969,-1.4611,0.2001,0.2849,8.5193,-0.1613,-0.0000,1.0000,0.0000,0.2325,37316.2
47,3008,5180,-0.2053,2.7291,0.2842,0.1765,8.3522,-0.3805,0.0000,1.0000,0.0000,0.2325,37418.3
47,3328,5200,-0.5567,-1.5535,0.0584,0.2658,11.2458,-0.3210,-0.0000,1.0000,0.0000,0.2325,37517.9
47,3648,5220,0.2181,1.4496,0.1310,0.1129,11.0440,-0.3513,-0.0000,1.0000,0.0000,0.2326,37622.4
47,3968,5240,0.2469,-0.5365,0.3238,0.2105,7.2957,-0.0328,0.0000,1.0000,0.0000,0.2326,37726.9
47,4288,5260,0.4269,-1.3958,0.0822,0.3121,12.1617,-0.3985,-0.0000,1.0000,0.0000,0.2325,37820.1
47,4608,5280,-0.7479,-0.4107,0.0905,0.1998,13.1132,-0.3439,-0.0000,1.0000,0.0000,0.2327,37927.7
47,4928,5300,0.9645,-1.0041,0.2209,0.5319,11.0916,-0.1626,-0.0000,1.0000,0.0000,0.2326,38024.6
48,256,5320,-0.0511,1.2897,0.0293,0.1753,13.0032,-0.3901,0.0000,1.0000,0.0000,0.2328,38139.4
48,576,5340,1.2058,1.5421,0.1118,0.1221,9.2007,-0.3374,-0.0000,1.0000,0.0000,0.2327,38240.7
48,896,5360,-0.4613,-0.0554,0.1689,0.1170,12.0258,-0.2638,0.0000,1.0000,0.0000,0.2327,38349.0
48,1216,5380,-0.6664,0.3559,0.0461,0.2831,10.6796,-0.3648,-0.0000,1.0000,0.0000,0.2326,38448.8
48,1536,5400,-0.6138,1.5683,0.1296,0.2231,9.4899,-0.3022,-0.0000,1.0000,0.0000,0.2327,38552.2
48,1856,5420,0.9212,-1.9658,0.2154,0.2167,10.3383,-0.0528,0.0000,1.0000,0.0000,0.2326,38663.4
48,2176,5440,-0.5795,-3.1777,0.5144,0.1946,10.9995,-0.3917,0.0000,1.0000,0.0000,0.2327,38794.2
48,2496,5460,0.5220,0.5395,0.0984,0.3300,9.9922,-0.3841,-0.0000,1.0000,0.0000,0.2325,38891.5
48,2816,5480,0.8683,-2.5384,0.0854,0.1692,10.1754,-0.2590,0.0000,1.0000,0.0000,0.2324,39003.9
48,3136,5500,-0.1894,-3.4217,0.2056,0.4586,9.0561,-0.1520,-0.0000,1.0000,0.0000,0.2324,39111.8
48,3456,5520,-0.0797,-3.5231,0.1221,0.2414,12.7919,-0.3012,-0.0000,1.0000,0.0000,0.2324,39220.6
48,3776,5540,0.0172,-1.9030,0.1674,0.8711,10.2562,-0.2542,0.0000,1.0000,0.0000,0.2325,39330.5
48,4096,5560,0.4817,0.3455,0.2502,0.2285,10.3347,-0.3402,0.0000,1.0000,0.0000,0.2323,39430.5
48,4416,5580,-0.8888,1.0591,0.2069,0.2972,7.1142,-0.3103,0.0000,1.0000,0.0000,0.2323,39541.1
48,4736,5600,0.3373,-0.1387,0.0668,0.4643,11.6041,-0.4064,0.0000,1.0000,0.0000,0.2322,39650.4
49,64,5620,-1.2833,-2.1209,0.2666,0.2323,7.7160,-0.1240,-0.0000,1.0000,0.0000,0.2324,39767.0
49,384,5640,1.3900,1.6419,0.1218,0.2543,7.8661,-0.3248,0.0000,1.0000,0.0000,0.2322,39882.7
49,704,5660,0.3473,-1.2348,0.1299,0.3300,9.2022,-0.1426,0.0000,1.0000,0.0000,0.2321,40050.4
49,1024,5680,0.1469,-1.0265,0.1673,0.4303,9.1637,-0.1780,0.0000,1.0000,0.0000,0.2321,40196.4
49,1344,5700,0.1814,-0.8935,0.1731,0.2580,7.3307,-0.1101,-0.0000,1.0000,0.0000,0.2320,40305.1
49,1664,5720,-0.1254,0.0314,0.1886,0.6468,9.1846,-0.1680,-0.0000,1.0000,0.0000,0.2320,40417.0
49,1984,5740,-0.2300,-2.2648,0.1657,0.4103,9.8284,-0.1650,0.0000,1.0000,0.0000,0.2320,40533.0
49,2304,5760,0.0597,6.3006,0.1439,0.1683,11.7353,-0.5234,-0.0000,1.0000,0.0000,0.2319,40639.4
49,2624,5780,0.4540,2.3280,0.2060,0.2054,9.8630,-0.3480,0.0000,1.0000,0.0000,0.2318,40759.3
49,2944,5800,-0.3493,-0.9408,0.0445,0.1302,11.2025,-0.2854,0.0000,1.0000,0.0000,0.2318,40867.3
49,3264,5820,-0.5550,0.4213,0.0551,0.4487,11.0099,-0.3742,0.0000,1.0000,0.0000,0.2319,40983.1
49,3584,5840,0.3748,-1.7767,0.2149,0.6438,8.2747,-0.1055,0.0000,1.0000,0.0000,0.2320,41099.5
49,3904,5860,0.1477,-3.1882,0.3605,0.5957,7.0929,0.1394,0.0000,1.0000,0.0000,0.2320,41227.5
49,4224,5880,-0.1250,-0.7022,0.1655,0.1909,8.3169,-0.1428,0.0000,1.0000,0.0000,0.2319,41346.6
49,4544,5900,0.4916,0.6036,0.1262,0.1862,8.4226,-0.2397,0.0000,1.0000,0.0000,0.2319,41512.0
49,4864,5920,1.2579,0.7291,0.1447,0.3604,9.3579,-0.4687,-0.0000,1.0000,0.0000,0.2317,41625.6
50,192,5940,-1.2848,1.6460,0.1820,0.2308,8.4792,-0.3232,0.0000,1.0000,0.0000,0.2319,41764.4
50,512,5960,-0.2733,0.7172,0.0708,0.3887,9.5703,-0.4117,0.0000,1.0000,0.0000,0.2319,41891.0
50,832,5980,0.8764,-0.3282,0.1160,0.3362,11.1793,-0.2120,0.0000,1.0000,0.0000,0.2318,42022.1
50,1152,6000,0.6159,1.4404,0.0534,0.4144,9.6217,-0.4105,-0.0000,1.0000,0.0000,0.2317,42148.1
50,1472,6020,-0.0781,0.2775,0.2080,0.3668,9.2100,-0.2559,0.0000,1.0000,0.0000,0.2318,42304.1
50,1792,6040,0.3700,2.9893,0.1543,0.2141,8.4725,-0.3711,0.0000,1.0000,0.0000,0.2318,42429.5
50,2112,6060,-0.2203,-1.1229,0.2638,0.4440,7.9319,-0.1051,0.0000,1.0000,0.0000,0.2318,42541.8
50,2432,6080,0.4459,1.2173,0.0824,0.3363,14.5314,-0.4102,0.0000,1.0000,0.0000,0.2318,42658.8
50,2752,6100,-1.1834,1.8811,0.2302,0.9906,8.8711,-0.1951,0.0000,1.0000,0.0000,0.2317,42767.4
50,3072,6120,-0.3394,2.9129,0.1940,0.2390,8.7287,-0.2466,0.0000,1.0000,0.0000,0.2317,42886.7
50,3392,6140,0.9064,-0.7151,0.1818,0.3741,6.9780,-0.1559,0.0000,1.0000,0.0000,0.2318,42998.6
50,3712,6160,-1.2324,-0.4509,0.2526,0.5509,11.4543,-0.1680,0.0000,1.0000,0.0000,0.2319,43113.1
50,4032,6180,0.6991,2.6685,0.1559,0.2241,7.7196,-0.3076,-0.0000,1.0000,0.0000,0.2320,43210.5
50,4352,6200,1.2250,6.4997,0.0872,0.2835,12.9622,-0.4732,0.0000,1.0000,0.0000,0.2320,43319.3
50,4672,6220,0.4329,-0.9198,0.1859,1.0596,5.6316,-0.0353,0.0000,1.0000,0.0000,0.2321,43428.8
50,4992,6240,-0.4789,0.8165,0.0941,0.3107,11.2460,-0.3978,0.0000,1.0000,0.0000,0.2320,43531.7
51,320,20,-0.4653,0.1410,0.2801,0.2064,8.1094,-0.0394,-0.0000,1.0000,0.0000,0.2812,116.9
51,640,40,0.3775,-1.1550,0.2434,0.0743,8.7594,-0.2156,0.0000,1.0000,0.0000,0.2375,227.9
51,960,60,-0.7002,-2.7458,0.1303,0.0836,11.4413,-0.2071,0.0000,1.0000,0.0000,0.2313,384.2
51,1280,80,0.3863,-0.5702,0.0854,0.0689,11.4228,-0.3306,0.0000,1.0000,0.0000,0.2281,526.3
51,1600,100,-0.8877,0.2877,0.3219,0.1761,8.5540,-0.1668,0.0000,1.0000,0.0000,0.2338,638.3
51,1920,120,0.6329,-0.1752,0.3334,0.1068,7.7151,-0.1933,-0.0000,1.0000,0.0000,0.2365,768.8
51,2240,140,-0.9260,-2.6132,0.1608,0.0870,9.8694,-0.1722,0.0000,1.0000,0.0000,0.2330,880.6
51,2560,160,-0.3111,-2.5131,0.0677,0.0567,14.7355,-0.2979,0.0000,1.0000,0.0000,0.2313,1012.1
51,2880,180,-0.1305,-3.7813,0.1458,0.3067,11.2395,-0.1409,0.0000,1.0000,0.0000,0.2326,1153.7
51,3200,200,-0.6476,4.9056,0.0327,0.4142,12.8722,-0.4228,-0.0000,1.0000,0.0000,0.2344,1260.5
51,3520,220,0.4227,-1.0035,0.1563,0.4206,7.2120,-0.1416,0.0000,1.0000,0.0000,0.2375,1382.1
51,3840,240,-0.0092,-1.4531,0.0759,0.5376,11.9330,-0.2593,0.0000,1.0000,0.0000,0.2372,1499.2
51,4160,260,0.2916,1.1553,0.1854,0.3988,9.5071,-0.2783,-0.0000,1.0000,0.0000,0.2353,1610.6
51,4480,280,0.3429,0.6646,0.2644,0.2011,7.2726,-0.1639,0.0000,1.0000,0.0000,0.2371,1726.5
51,4800,300,1.4609,0.5494,0.1186,0.1966,11.4305,-0.3644,0.0000,1.0000,0.0000,0.2346,1845.2
52,128,320,-1.5899,-1.6466,0.2087,0.1108,10.9725,-0.1910,-0.0000,1.0000,0.0000,0.2371,1977.5
52,448,340,-0.0383,2.1716,0.2635,0.2004,8.9142,-0.3048,-0.0000,1.0000,0.0000,0.2373,2104.3
52,768,360,0.5097,-0.4061,0.0735,0.1211,12.1823,-0.2678,0.0000,1.0000,0.0000,0.2370,2221.9
52,1088,380,0.5044,1.9083,0.2388,0.1125,8.5294,-0.3093,0.0000,1.0000,0.0000,0.2346,2330.5
52,1408,400,0.0931,1.8483,0.1377,0.0498,13.5398,-0.5847,0.0000,1.0000,0.0000,0.2333,2455.3
52,1728,420,0.1383,1.0998,0.1432,0.0418,11.7840,-0.2246,-0.0000,1.0000,0.0000,0.2323,2566.3
52,2048,440,-1.0653,-2.3288,0.0767,0.0271,9.7367,-0.1284,0.0000,1.0000,0.0000,0.2335,5290.3
52,2368,460,1.0262,2.2520,0.2726,0.0956,11.8662,-0.3149,-0.0000,1.0000,0.0000,0.2330,17657.4
52,2688,480,-0.6602,-4.8200,0.1379,0.0888,10.4976,-0.1594,0.0000,1.0000,0.0000,0.2326,17746.0
52,3008,500,-0.2556,-1.1676,0.1729,0.3454,8.2856,-0.1175,-0.0000,1.0000,0.0000,0.2329,17846.5
52,3328,520,0.7686,1.2967,0.1246,0.1779,11.3718,-0.4529,0.0000,1.0000,0.0000,0.2321,17938.2
52,3648,540,-0.2737,0.6947,0.2424,0.1701,11.1780,-0.2755,-0.0000,1.0000,0.0000,0.2321,18038.6
52,3968,560,-0.2171,-2.2115,0.3044,0.1163,8.7520,0.0471,0.0000,1.0000,0.0000,0.2328,18144.4
52,4288,580,0.0686,0.0471,0.0758,0.0638,12.8958,-0.4813,0.0000,1.0000,0.0000,0.2325,18250.7
52,4608,600,0.1523,-3.4175,0.1172,0.1445,14.2846,-0.3128,-0.0000,1.0000,0.0000,0.2319,18359.4
52,4928,620,-0.4683,-3.0477,0.0621,0.3907,13.3304,-0.2528,0.0000,1.0000,0.0000,0.2311,18462.9
53,256,640,-1.2351,2.3621,0.0272,0.2726,14.1400,-0.4042,0.0000,1.0000,0.0000,0.2314,18587.5
53,576,660,0.1832,-2.1528,0.1450,0.3033,11.1356,-0.2262,-0.0000,1.0000,0.0000,0.2315,18704.6
53,896,680,0.4856,1.5684,0.1232,0.1465,12.7152,-0.3104,-0.0000,1.0000,0.0000,0.2310,18817.7
53,1216,700,0.8760,3.7710,0.1350,0.3672,11.1275,-0.4236,0.0000,1.0000,0.0000,0.2303,18945.0
53,1536,720,-1.0380,-0.7084,0.0893,0.2489,11.5625,-0.2790,-0.0000,1.0000,0.0000,0.2310,19071.8
53,1856,740,0.5083,0.0833,0.2037,0.1802,12.1271,-0.1441,0.0000,1.0000,0.0000,0.2316,19205.1
53,2176,760,-0.8095,-0.0840,0.2133,0.1536,13.5377,-0.4415,0.0000,1.0000,0.0000,0.2322,19340.8
53,2496,780,0.2648,6.2457,0.0836,0.2310,11.6409,-0.5276,0.0000,1.0000,0.0000,0.2317,19463.9
53,2816,800,-0.0721,-0.9257,0.0376,0.2277,12.3130,-0.3196,0.0000,1.0000,0.0000,0.2314,19600.3
53,3136,820,-0.7250,-0.8334,0.1199,0.2792,10.4912,-0.2004,-0.0000,1.0000,0.0000,0.2326,19728.0
53,3456,840,0.2495,-1.9370,0.0822,0.1571,15.2023,-0.3408,-0.0000,1.0000,0.0000,0.2331,19860.2
53,3776,860,0.1013,0.1542,0.1726,0.2211,10.3602,-0.3150,-0.0000,1.0000,0.0000,0.2335,19987.2
53,4096,880,0.3935,-0.0973,0.0788,0.1622,10.3756,-0.2494,0.0000,1.0000,0.0000,0.2333,20103.1
53,4416,900,0.7260,-0.1590,0.1763,0.2901,6.4535,-0.2524,0.0000,1.0000,0.0000,0.2331,20216.8
53,4736,920,-0.3210,-1.4332,0.1377,0.2554,11.8673,-0.3461,0.0000,1.0000,0.0000,0.2327,20337.1
54,64,940,-2.4668,-0.6168,0.2120,0.2124,10.0651,-0.1869,0.0000,1.0000,0.0000,0.2339,20487.7
54,384,960,1.4625,1.7334,0.2574,0.1142,10.1676,-0.3421,-0.0000,1.0000,0.0000,0.2339,20618.7
54,704,980,1.0117,-0.8145,0.1474,0.1594,11.0773,-0.2720,-0.0000,1.0000,0.0000,0.2337,20749.7
54,1024,1000,-0.0508,0.6929,0.1133,0.1656,10.4569,-0.3037,-0.0000,1.0000,0.0000,0.2338,20880.7
54,1344,1020,0.5532,0.8066,0.2766,0.1576,7.2883,-0.2044,0.0000,1.0000,0.0000,0.2336,21014.3
54,1664,1040,-0.7161,0.6314,0.1086,0.2069,9.2467,-0.1181,-0.0000,1.0000,0.0000,0.2340,21136.3
54,1984,1060,0.9734,1.8610,0.0730,0.2300,10.0548,-0.3245,-0.0000,1.0000,0.0000,0.2335,21267.6
54,2304,1080,-0.7519,-6.1748,0.1946,0.1867,12.1245,-0.0311,-0.0000,1.0000,0.0000,0.2337,21390.3
54,2624,1100,-0.8594,-0.9557,0.1200,0.1360,11.3070,-0.1314,-0.0000,1.0000,0.0000,0.2333,21527.6
54,2944,1120,0.8100,2.6488,0.1729,0.1399,12.2253,-0.4714,-0.0000,1.0000,0.0000,0.2341,21664.3
54,3264,1140,1.0888,-0.7844,0.0634,0.2321,10.2590,-0.2920,-0.0000,1.0000,0.0000,0.2336,21794.8
54,3584,1160,-0.8074,-3.6475,0.1360,0.1044,10.4628,-0.1769,-0.0000,1.0000,0.0000,0.2340,21919.7
54,3904,1180,-0.7167,1.7336,0.2806,0.2525,8.1867,-0.2912,0.0000,1.0000,0.0000,0.2340,22043.1
54,4224,1200,-0.8545,-2.5701,0.4137,0.1149,9.6368,-0.1491,-0.0000,1.0000,0.0000,0.2337,22162.1
54,4544,1220,-0.0326,-1.5327,0.2414,0.1727,12.0206,-0.3532,0.0000,1.0000,0.0000,0.2333,22285.8
54,4864,1240,-0.0820,-0.8905,0.0742,0.1769,11.1418,-0.3707,-0.0000,1.0000,0.0000,0.2329,22406.5
55,192,1260,0.2399,5.5625,0.2432,0.1966,8.6908,-0.4427,0.0000,1.0000,0.0000,0.2335,22563.4
55,512,1280,-0.5719,-2.9818,0.1034,0.3208,11.5863,-0.3363,0.0000,1.0000,0.0000,0.2333,22708.4
55,832,1300,0.5256,-0.3373,0.1315,0.2058,11.8880,-0.1388,-0.0000,1.0000,0.0000,0.2328,22844.4
55,1152,1320,0.8652,-0.9278,0.0960,0.2119,11.1587,-0.2880,0.0000,1.0000,0.0000,0.2326,22980.4
55,1472,1340,-1.3527,0.5374,0.1707,0.0731,11.3632,-0.2491,0.0000,1.0000,0.0000,0.2323,23129.1
55,1792,1360,-0.5874,-2.5691,0.0653,0.3347,11.5306,-0.0868,-0.0000,1.0000,0.0000,0.2328,23295.2
55,2112,1380,0.2749,-2.5331,0.1835,0.4609,11.1018,-0.1828,0.0000,1.0000,0.0000,0.2327,23445.4
55,2432,1400,-0.0587,-1.1286,0.0752,0.1503,15.4461,-0.4015,0.0000,1.0000,0.0000,0.2327,23587.3
55,2752,1420,1.0294,1.6322,0.2789,0.2798,8.4178,-0.2455,0.0000,1.0000,0.0000,0.2327,23732.0
55,3072,1440,-0.9000,-0.7046,0.1554,0.3169,10.6118,-0.2473,-0.0000,1.0000,0.0000,0.2327,23877.6
55,3392,1460,-0.1073,0.4082,0.1363,0.2590,8.0511,-0.1971,-0.0000,1.0000,0.0000,0.2330,24020.0
55,3712,1480,0.4835,3.1024,0.2093,0.3107,12.3231,-0.3050,0.0000,1.0000,0.0000,0.2331,24173.7
55,4032,1500,0.5500,3.3050,0.1170,0.3548,8.2705,-0.3243,0.0000,1.0000,0.0000,0.2333,24365.0
55,4352,1520,0.4612,1.7645,0.0375,0.2366,14.1168,-0.3245,-0.0000,1.0000,0.0000,0.2339,24545.1
55,4672,1540,0.1196,1.0043,0.2208,0.6847,6.6838,-0.0926,0.0000,1.0000,0.0000,0.2338,24688.7
